,en,"Gáláksì Andromẹ́dà ( /ænˈdrɒmɪdə/) ni gáláksì alọ́ra tó fi bíi ọdún-ìtànmọ̀lẹ̀ 2.5 mílíọ̀nù (2.4 × 1019 km) jìnnà sí Ayé tó sì wà ní iṣúpọ̀-ìràwọ̀ Andromeda. Also known as Messier 31, M31, or NGC 224, it is often referred to as the Great Andromeda Nebula in older texts. The Andromeda Galaxy is the nearest spiral galaxy to our Milky Way galaxy, but not the closest galaxy overall. It gets its name from the area of the sky in which it appears, the constellation of Andromeda, which was named after the mythological princess Andromeda. The Andromeda Galaxy is the largest galaxy of the Local Group, which also contains the Milky Way, the Triangulum Galaxy, and about 30 other smaller galaxies. Although the largest, the Andromeda Galaxy may not be the most massive, as recent findings suggest that the Milky Way contains more dark matter and could be the most massive in the grouping. The 2006 observations by the Spitzer Space Telescope revealed that M31 contains one trillion (1012) stars: at least twice the number of stars in the Milky Way galaxy, which is estimated to be 200–400 billion."
,hr,"Judita odrubljuje glavu Holofernu je slika talijanskog slikara Caravaggia inspirirana biblijskim motivom, naslikana 1599. Na slici se vidi mrtvo tijelo generala (Holoferna) kojem je Judita, Židovkinja koja ga je zavela, odrubila glavu. Slika izaziva horor i iznenađenje za sve koji je prvi put vide, jer je Caravaggio uspio dočarati realizam i surovost. Judita je prikazana stojeći, veličanstvena i ravnodušna dok je njena sluškinja, koja joj pruža mač, prikazana nervoznom u isčekivanju što će se dogoditi. Ova slika je inspirirala i kasnije inačice ove priče slikara: Artemisia Gentileschia (Judita odrubljuje glavu Holofernu, 1620.) i Francisca de Goye (Judita i Holoferno, 1820)."
,bs,"Promijene su uključivale novi višeslojni oklop (vrlo sličan britanskom „Chobham“ oklopu, koji se sastojao od slojeva čelika i keramike) i novi, jači SUP. Izgrađena su dva tijela i tri kupole do 1976. godine. Prvi prototip je imao kupolu s Hughes sistemom za uspravljanje paljbom (SUP) i L7A3 105 mm top. Drugi je bio opremljen s istim topom, ali izmijene su bile napravljene kako bi se omogućio brzi prelazak na 120 mm top. Treća kupola je imala njemački SUP, uključujući EMES 13 i bila je korištena u njemačkom testnom programu. Napravljena je još jedna dodatna kupola koja je bila identična trećoj, samo je imala ugrađeni 120 mm Rheinmetall glatkocijevni top."
,bs,"Poznato je mnoštvo metoda da bi se utjecalo na nuklearnu fuziju. Neke su ''''hladne'''' u ograničenom smislu, većina materijala je na niskoj temperaturi i pritisku ali reaktanti nisu, a neke su ''''vruće'''' fuzione metode koje stvaraju makroskopske regione vrlo velike temperature i pritiska."
,wo,"temp/o - ; ; tempo, epoko -; tempo, epoko - ; tempo, epoko, okazo, ŝanco - ; tempo,okazo, ŝanco - ; tempo, okazo, ŝanco - ; tempo, epoko, periodo - ; tempo, epoko, periodo - ;"
,it,"4 Balbay, 5 Mutaf, 6 Ermiş, 7 Hersek, 8 Batuk, 9 Türkyılmaz, 10 Nalga, 11 Savaş, 12 Bayav, 13 Mahmutoğlu, 14 Kılıçlı, 15 Çetin, All. Bogdan Tanjević"
,en,"Jokūbas Robinzonas–Jacob Robinson: Elements of His Curriculum Vitae and Aspects Exemplifying His Continued Relevance in Our Time // Eglė Bendikaitė ir Dirk Roland Haupt (sud.): The Life, Times and Work of Jokūbas Robinzonas–Jacob Robinson. St. Augustin: Academia. 2015, p. 3–16"
,jv,"Ketenaran Meutya Hafid ini sempat berujung pada teror dari seseorang bernama Bobby Meidianto. Pria yang dikabarkan depresi sejak 2000 itu mengaku menjadi suami Meutya, dan menyebarkan kabar bohong itu di donya maya. Bobby ya iku warga RT. 1/ RW. VII Kalurahan Panularan, Sala, yang tidak lagi mengurusi istri dan kedua anaknya, yaitu Panji (18 taun) dan Pramudya (8 taun). Bobby disebutkan tinggal berpindah-pindah karena mengalami gangguan kejiwaan. Menurut carita Ny Harsono, mertua Bobby, menantunya ini memang sejak awal punikah terlihat berpotensi mengalami gangguan jiwa. Puncak depresinya terjadi ketika salah seorang adik tirinya datang menanyakan apa benar dirinya meninggal. Menurut Meutya, pernah ada priya berpakaian compang-camping yang menungguinya di depan pagar rumahnya selama 3 hari. Bobby mengaku sebagai Letkol Purnawirawan dan menjadi anggota detasemen mirunggan di kepulisian Républik Indonésia."
,en,"Ferraris, C.J. Jr., 2003. Family Mugilidae (Mullets). p. 655-656. A: R.E. Reis, S.O. Kullander i C.J. Ferraris, Jr. (eds.) Checklist of the Freshwater Fishes of South and Central America. Porto Alegre: EDIPUCRS, Brasil."
,id,"Ia bertindak sebagai Uskup Penahbis Utama dalam penahbisan Uskup Denpasar, Silvester Tung Kiem San pada 19 Februari 2009. Ia kemudian menjadi Uskup Penahbis Pendamping bagi Mgr. Edmund Woga CSsR sebagai Uskup Weetebula pada 16 Juli 2009 dan bagi Mgr. Hubertus Leteng sebagai Uskup Ruteng pada 14 April 2010."
,hr,"Ti brojni kipovi, kadšto u nepreglednim količinama, nisu rađeni zbog ukrasa ili kao izraz izobilja, nego služe prikazu svekolikog znanja i vjerovanja toga doba. Naglašeni humanizam gotike izražen je i time što se velik dio sadržaja u likovima i prizorima odnosio na čovjeka, a ne na svece i božanske likove. Ti humani prikazi javljaju se u tri tematska kruga:"
,sr,"Pripovedačka proza u srpskoj književnosti u periodu moderne pokazuje tendenciju istraživanja novog i modernog u strukturi književnog dela i u njegovim temama. Njihovu pažnju sve više zaokuplja individua koja u sebi nosi svoju protivrečnost, unutrašnji sukob i moralnu dilemu."
,ca,"1980: De Causa Montium. Discurso del excelentísimo señor don Manuel de Terán Álvarez leído en el acto de su recepción pública el 16 de noviembre de 1980, y contestación del excelentísimo señor don Gonzalo Menéndez Pidal, Madrid, Real Academia de la Historia, 51 págs."
,ln,"Malepo ezalí liloba liye basani bakogánga na lisano lya masangá mibalé sɔ́kí bakómi na esíká eye lingómbá lyɔ̌kɔ́ lilingi kokɔ́tisa mpwé. Sɔ́kí, ɛngɛ́bɛ́nɛ́ na lokolo (mɔ̌kɔ́ tǒ lokeseni) lingómbá lîna lilóngi na mbala wâná bangó bakogánga."
,lb,"1976: Signore e signori, buonanotte vum Leonardo Benvenuti, Luigi Comencini, Piero De Bernardi, Agenore Incrocci, Nanni Loy, Ruggero Maccari, Luigi Magni, Mario Monicelli, Ugo Pirro, Furio Scarpelli an Ettore Scola"
,fi,"Yrjö Sakari Yrjö-Koskinen : Klubbe-kriget : samt Finlands sociala tillstånd vid slutet af sextonde århundradet I-III ; under författarens inseende öfversatt från finskan af E. O. Edlund. C. J. Wikberg, Helsingfors 1864, 1865"
,tg,"Уилям Cкустер Дорнеллес да Силва (португалӣ: William Schuster Dornelles da Silva; 31 майи 1987, Порто Алегре, Бразилия) — футболбози бразилӣ, нимҳимоятгар."
,bs,"Napomena: Nastao iz stare općine Knin. U 1869. i 1921. sadrži dio podataka općine Biskupija, a u 1869., 1921. i 1931. dio podataka sadržan u općini Biskupija."
,hr,"Guazuzu (pl. Guazuzues), nestalo pleme američkih Indijanaca porodice Cariban nastanjeno u hispansko doba na sjeveru Kolumbije na području današnjeg departmana Antioquia. Prema ranim izvještajima, a slično ostalim susjednim plemenima, živjeli su po raštrkanim selima u velikim kućama izgrađenim na drveću, te posjedovali mnogo zlata. –U lovu i ratu služili su se lukom i strijelom. Srodni su možda plemenima Urabaes, Araques, Cuiscos, Guacas i Tatabes."
,bs,"29. mart - Najmanje je 37 ljudi ubijeno, a 62 ozlijeđeno u Moskvi u dvije odvojene eksplozije u podzemnoj željeznici oko osam sati ujutro po lokalnom vremenu. Moskovski gradonačelnik je izjavio kako su za oba napada krive žene samoubice."
,id,"Keadaan ekonominya semakin meruncing pada 2001 dengan widening of spreads pada Bon Argentina, pengeluaran secara besar-besaran oleh bank serta kejatuhan keyakinan pengguna dan para buruh. Usaha pemerintah untuk mencapai zero deficit, menstabilisasikan sistem perbankan, dan mengekalkan pertumbuhan ekonomi tidak mampu membendung masalah ekonomi yang semakin meningkat itu. Pada 21 Desember, Presiden De La Rua telah disingkirkan akibat rusuhan rakyat kelas pertengahan dan Kongres melantik Eduardo Duhalde sebagai ketua negara sementara. Duhalde kemudian bertemu dengan pegawai IMF untuk mendapat pinjaman tambahan $20 juta. Tambatan peso kepada dolar telah digugurkan pada Januari 2002, dan peso telah diapung dari dolar pada Februari yang mengakibatkan mayoritas rakyatnya kehilangan semua simpanan hidup mereka sewaktu kejatuhan ekonomi 2001 (Pada 2002 PDB adalah negatif 11%, inflasi mencecah 41% dan lebih 37% penduduknya hidup di bawah garis kemiskinan)."
,hr,"Filmsku je karijeru započela rano. Prvi je veliki uspjeh postigla serijom, a kasnije i filmom Lizzie McGuire. Poslije toga snimila je filmove Popust na količinu (engl.Cheaper by the Dozen), Priča o Pepeljugi (engl. A Cinderella Story), Iz svega srca (engl. Raise Your Voice) koji su postigli veliki uspjeh. Prvi put se sa sestrom pojavila u filmu Material Girls za koji je karakteristična obrada Madonine pjesme Material Girl koju je otpjevala."
,fr,"Bourseigne-Neuve, Bourseigne-Vieille, Houdremont, Louette-Saint-Denis, Louette-Saint-Pierre, Malvoisin, Patignies, Rienne, Sart-Custinne, Vencimont en Willerzie."
,bs,"Iako nije bio nominiran za najbolju originalnu pjesmu, ''''Around the World'''' (Oko svijeta) komponirali su Victor Young i Harold Adamson i postala je veliki međunarodni hit Binga Crosbyja."
,en,"Shirer, William L. Berlin Diary: The Journal of a Foreign Correspondent 1934-1941. Edison, New Jersey: BBS Publishing Corporation, 1985. আইএসবিএন ৯৭৮-০-৮৮৩৬৫-৯২২-৯."
,pa,"Candrakānta abhidhāna: Asamiyi sabdara butpatti aru udaharanere Asamiya-Ingraji dui bhashara artha thaka abhidhana. second ed. Guwahati: Guwahati Bisbabidyalaya, 1962."
,hr,"Adicija (lat. additio - dodavanje, pribrajanje). U matematici znači pribrajanje. U organskoj kemiji, vezivanje vodikovih atoma, atoma drugih elemenata ili radikala na dvostruke ili trostruke veze nezasićenih organskih spojeva."
,hr,"Mavrovsko jezero (makedonski: Мавровско Езеро) je umjetno jezero koje se nalazi u sjeverozapadnom dijelu Republike Makedonije, na nadmorskoj visini od 1 200 m., između visokih šumovitih planina."
,bs,"Poređenje s genomom neandertalaca iz iste špilje otkrilo je vrlo visoku razinu međusobnog ukrštanja. Geni lokalne populacije neandertalaca uključuju 17% genoma denisovskog čovjeka, a analize pokazuju i bitnu razinu miješanja s još jednom, dosad nepoznatom, evolucijskom linijom čovjeka. Još uvijek traju slične su analize DNK iz nožnog palca, dok je analiza DNK iz dva zuba, pronađena u različitim slojevima tla ispoljila neočekivanu razinu intraspecijske divergencije mtDNK."
,ms,"Sekolah Dasar Negeri Pekayon 05 Pagi atau nama ringkasnya SDN Pekayon 05 Pagi, merupakan sebuah Sekolah Dasar Negeri Negeri yang terletak di Jl. Raya Bogor Km. 28 Kel. Pekayon Komplek Yonif 201 Jayayudha, Jakarta Timur, Indonesia."
,ms,"Talang Rimbo Lama merupakan sebuah desa yang terletak dalam (daerah) kecamatan Curup Tengah, Kabupaten Rejang Lebong, Provinsi Bengkulu, Indonesia."
,mk,"Боево, Борие, Брчево, Бјала Река, Витина, Војкова Л'ка, Грамаде, Добрева Череша, Д'бова, Елховец, Иваново, Кокорци, Коритата, Мочуре, Оглед, Пловдивци, Полjaна, Равнината, Рибница, Рудозем, Сопотот, Чепинци"
,hr,"Hunguhungu ili fedu je oblik tradicionalnog kružnog plesa koji izvode garifunske žene u Belizeu, Hondurasu, Nikaragvi i Gvatemali. Ples se sastoji od ritmičkih tema koje obavljaju tri bubnjara."
,lt,"Населенные пункты Калининградской области и их прежние названия = Ortsnamenverzeichnis Gebiet Kaliningrad (nordliches Ostpreussen) / Сост. Е. Вебер. – Калининград: Нахтигаль, 1993."
,ky,"MovieWalker PlusКалып:Ref-ja — еще одна база данных по японскому кинематографу; охватывает меньший временной диапазон, чем предыдущая (примерно с 1940-х годов), но предоставляет описания сюжетов фильмов."
,hr,"Pripada mu preko 550 vrsta, od kojih je nekoliko otkriveno 2014. godine Pardosa albomarginata na otoku Sadogashima u Japanu, Pardosa fomichevi u provnciji Primorje u Rusiji, i u Yunnanu u Kini Pardosa parathompsoni i Pardosa tuberosa"
,mi,"López-Morales, H.: “Elementos leoneses en la lengua del teatro pastoril de los siglos XV y XVI”. Actas del II Congreso Internacional de Hispanistas. Instituto Español de la Universidad de Nimega. Holanda. 1967."
,so,"plej - (Superlativo)- plej ofte - badanka, inta badan; (Aŭgusto estas mia plej amata filo.)forta xoog - pli forta (ol) - ka xoogan - plej forta (el) - ugu xoogan (Akceptu mian plej koran dankon.)"
,en,"Oraib S Nawash and Ahmed S Al Horani The most important medicinal plants in Wadi Araba desert in South West Jordan: a review article, Advances in Environmental Biology, 5 (2),:418-425,2011(Principalele plante medicinale din pustiul Araba din sud vestul Iordaniei)"
,es,"En la tercera lucha de Marty, logra con éxito excapar de la Sala de Luchadores. Ally y Bottons están en las manos de Orage Mama, ¿lograra el Heredero de Eon, salvar a sus amigos?"
,bg,"Антонен Арто. Живописец мысли. Анри Мишо Приключения линий// Пространство другими словами: Французские поэты XX века об образе в искусстве. СПб: Изд-во Ивана Лимбаха, 2005, с.37 – 38, 66 – 71."
,bs,"Uloga Passepartouta je bila dosta proširena u odnosu na roman kako bi se osigurala prisutnost meksičke zvijezde Cantinflasa. Sredinom 50-ih, on je bio najbogatija filmska zvijezda u svijetu."
,bs,"Fleur ima mlađu sestru Gabrielle koja je imala otprilike osam godina u vrijeme Plamenog pehara. Fleur je trebala spasiti svoju sestru u drugom zadatku na Tromagijskom turniru, ali nije uspjela. Harry je odlučio spasiti i Gabrielle (iako djevojčica nije bila u stvarnoj opasnosti), a Fleur je, vidno potresena događajem, postala puno toplija prema njemu i Hogwartsu općenito."
,yo,"Artur Tahir oğlu Rasizada (Azerbaijani: Artur Tahir oğlu Rəsizadə), often spelled as Artur Rasizade (ojoibi 1935), ni Alakoso Agba orile-ede Azerbaijan."
,sr,"U prisustvu beskonkurentnog inhibitora, pojavni afinitet enzima je ekvivalentan sa aktuelnim afinitetom. U smislu Mihaelis-Mentenove kinetike, Kmapp = Km. Ovo se može smatrati posledicom Le Šateljeovog principa, zato što se inhibitor vezuje za enzim i za enzim-supstrat kompleks jednakom jačinom tako da se održava ravnoteža. Međutim, pošto je konvertovanje supstrata u produkt dela enzima uvek onemogućeno, efektivna enzimska koncentracija je snižena."
,wo,"(fr) Momar Coumba Diop, La confrérie mouride : organisation politique et mode d’implantation urbaine, Lyon, Université de Lyon, 1980, 273 p. (Thèse de 3e cycle)"
,hr,"Naziv albuma, X, je čista referenca da je to Minoguein deseti studijski album, jer X znači rimski broj 10. Kasnije je u intervjuu na njenoj službenoj stranici rečeno da su tokom perioda produkcije obožavatelji na njenim forumima dali albumu ime Album X. Zbog toga je ona albumu dala ime X."
,hr,"Žensku štafetu Jamajke na 4x100 m činile su Shelly-Ann Fraser, Sheri-Ann Brooks, Aleen Bailey i Veronica Campbell-Brown. U prvoj utrci kvalifikacija, Jamajka je bila prva, ispred Rusije, Njemačke i Kine. S vremenom od 42:24 atletičarke su se kvalificirale u finale štafete. Za potrebe finala, iz momčadi su maknute Sheri-Ann Brooks i Aleen Bailey te umjesto su umjesto njih nastupile Sherone Simpson i Kerron Stewart. U finalu, ženska jamajčanska štafeta nije dovršila utrku jer je došlo do pogreške prilikom dodavanja štafete."
,bs,"Ingolstadt je grad gdje je Vilijam IV, knez od Bavarske napisao i potpisao bavarski Reinheitsgebot (Zakon čistoće) 1516 godine. Adolf Scherzer je sastavio ''''Bayerischen Defiliermarsch'''' (Bavarski defile-marš), a Shelleyev Frankenstein je vezan za ingolštatsku Alte Anatomie (Staru anatomiju), koja je danas muzej medicinske historije. U Ingolstadtu je 1748 rođen Adam Weishaupt, osnivač tajnoj reda Illuminati. Proslavljeni pisac Marieluise Fleißer ovdje je napisala svoje djelo Pioniri (Pioniere) 1928 godine."
