,uz,"В. Н. Сукачев ва П. Д. Ярошенколарнинг таъкидлашича, қишлоқ хўжалик экинлари, буғдой, арпа, шоли, пахта экиладиган ерлар ҳам ценознинг бир тури, яъни агрофитоценоз деб аталади. Сабаби бу майдонлар инсон хўжалик фаолияти натижасида сунъий яратилган майдонлардир.Фитоценоз ўсимликлар қопламининг сифат жиҳатидан ажралиб турувчи қисмидир. Фитоценоз терминини Сукачев 1954 йилда фанга киритган. Фитоценоз маълум шароитдаги тубан ва юксак ўсимликлар мажмуаси бўлиб, улар доимий равишда бир бири билан алоқада бўлади. Булар ҳамма вақт ўзига хос муҳит ҳосил қилади. Фитоценозда кўплаб турлар мавжуд бўлиб, алоҳида турларнинг ҳар хил ҳолатдаги (уруғ, кўчат, етилган, қари, қуриётган) индивидлар йиғиндиси ц е н о п о п у л я ц и я дейилади. Т. А. Работнов ҳар бир фитоценоздаги ўсимлик турларининг ёши, кўриниши, ҳолатига қараб қуйидагича атайди. Л а т е н т даври- уруғ ёки споранинг тиним ҳолида бўлган даври. В и р г и л даври-турнинг ниҳол ҳолатда бўлган даври. Бу даврда уруғ палла мавжуд бўлади. Г е н е р а т и в даври -ўсимликлар ҳаётида уруғ ёки спора ҳосил қилиш даври, С е н и л (қарилик)- ўсимликнинг генератив кўпайиш хусусиятини йўқотиш даври. Бу ўсимлик ҳаётининг сўнгги даври ҳисобланади. Ҳар қандай фитоценоз биоценознинг муҳим бир қисми ҳисобланади. Геоботаника фани ўсимликларни икки томонлама ўрганади: биринчидан ўсимликларнинг таркибий қисмига кирган ўсимлик турларини, иккинчидан, ўсимликлар жамоасини, қопламини ўрганади. Шу нуқтаи назардан иккита тушунчани англаш шарт. 1. Ў с и м л и к л а р ф л о р а с и. Ўсимликлар флораси ўсимлик турларининг қадимдан ҳосил бўлган гуруҳи. Бу маълум географик жойга тегишли бўлиб, унинг ҳозирги табиий шароити ўтмиши билан боғлиқ, ер юзасидаги бошқа флоралар билан доимий муносабатда бўлади. Флора тушунчаси маълум ҳудуддаги барча ўсимликларнинг турларини ўз ичига олади. Қисқача айтганда маълум бир жойда ўсувчи ўсимлик турларининг йиғиндиси ёки рўйхатини тушунамиз, Ўзбекистон ўсимликларга бой ўлка, олти жилдлик “Ўзбекистон флораси” номли йирик асарда кўрсатилишича мамлакатимизда 4148 турга мансуб ёввойи ҳолда ўсувчи ўсимликлар учрайди. Республикамизнинг бой хазинаси ҳисобланган бу ўсимликлар тури чўл минтақасидан тортиб то яйлов минтақасигача кенг тарқалган. Ўзбекистоннинг етук ботаник, геоботаник ва систематик олими, академик К. З. Зокиров Зарафшон тоғининг бошланишидан унинг қуйи этагигача бўлган ерлардаги ўсимликлар қопламини узоқ йиллар илмий йўналишда ўрганиб, чўлдан яйловгача бўлган ерларда ҳар хил ўсимлик қопламида 2600 га яқин тур учрашини эътиборга олиб тўртта; чўл, адир, тоғ, яйлов минтақаларига бўлишни таклиф этди. Бу атамаларни бутун Ўзбекистон ва Ўрта Осиё учун қўллашни тавсия қилади. Биз ҳозирги вақтда қайси регион ўсимликлар қопламини ўргансак шу атамаларни кенг қўллаб келамиз. Одатда минтақалар маълум бир таксономик бирликка асосланади. Яъни ўсимликлар қопламига, жамоа тарқалган тупроққа, орографиясига, ҳамда денгиз сатҳидан баландлигига эътибор берилади. 2. Ў с и м л и к л а р ж а м о а с и. Ўсимликлар жамоаси деганда ер юзасининг ҳар хил экологик шароитида ўсувчи ўсимликлар уюшмасини тушинамиз. Ўсимликлар қоплами инсон хўжалик фаолияти таъсирида доимий равишда ўзгариб туради. Меҳнат маҳсули сифатида сунъий жамоаларни инсонлар ташкил этиб туради."
,sw,"Alipoulizwa kuhusu toleo la Carey, Joe Elliott aliliambia gazeti la Las Vegas Sun, kuwa, nadhani amefanya kazi nzuri, ameweza kupangilia vizuri lakini si kama toleo lile toleo la rok Akiongelea kuhusu sauti ya Carey mwishoni mwa wimbo huu amesema sauti ya Carey inaweza kufanana na ile ya Tom Waits. A number of reviews were positive, Rolling Stone akiuelezea wimbo huu, anaema unamvuto wa ajabu. '''' Phil Collen praised Carey's cover as a ''''genuine version of our song'''' and defended it from Def Leppard's more critical fans: ''''The fans really get it wrong sometimes. She's on our side and it's an honour she's done it. Really, that's the only way we're getting played.'''' Carey's version was number 24 on VH1's ''''Least Metal Moments''''—in a segment subtitled ''''Bringin' On the Headache''''—because many metal fans and musicians didn't like the remake. Bill Lamb of About.com ranked it at number 2 on his list of ''''Top 5 R&B/Pop Crossover Cover Songs'''' and said Carey's version is ''''superior to the original."
,it,"2 Veyseloğlu, 4 Balbay, 5 Güler, 6 Osman, 7 Hersek, 9 Erden, 10 Mahmutoğlu, 19 Aldemir, 21 Şanlı, 22 Korkmaz, 25 Sipahi, 61 Köksal, All. Ufuk Sarıca"
,ca,"Terán abordà aspectes molt diversos. Des del món rural (“Programa para el estudio del hábitat rural”; “Vaqueros y cabañas en los Montes de Pas”; “Huertas y jardines de Aranjuez”; Hábitat rural. Problemas de método y representación; “Vida pastoril y nomadismo”) a l'urbà (“Calatayud, Daroca y Albarracín”; “Sigüenza”; “Ciudad y urbanización en el continente asiático”; “Dos calles madrileñas: las de Alcalá y Toledo”; “El desarrollo espacial de Madrid a partir de 1868”; “La ciudad como forma de ocupación del suelo y de organización del espacio”; numerosos documentos de Información urbanística), passant pels estudis regionals (Imago Mundi; “Galicia”, “Región Asturcántabra”, “País Vasco”, “Meseta septentrional y meridional”, “Extremadura”, “Islas Canarias” y “Plazas africanas” per a la Geografía de España y Portugal dirigida per ell; “Ribamontán al Mar”; Síntesis geográfica de Fernando Poo; Geografía Regional de España; etc.) i sense deixar al marge els teòrics i de pensament (“La causalidad en Geografía humana. Determinismo, posibilismo, probabilismo”; “La situación actual de la Geografía y las posibilidades de su futuro”; “Geografía humana y Sociología. Geografía social”; “Una ética de conservación y protección de la Naturaleza”…)."
,it,"4 Akyol, 5 Güler, 6 Preldžič, 7 Onan, 8 İlyasova, 9 Türkyılmaz, 10 Tunçeri, 11 Savaş, 12 Aşık, 13 Arslan, 14 Kanter, 15 Türkoğlu, All. Orhun EneFIBA EuroBasket 2013"
,tg,"Маркус Паулло Баркелус Пейксто (португалӣ: Marcos Paullo Barcelos Peixoto; 28 марти 1990, Триндаде, Гойас, Бразилия) — футболбози бразилӣ, нимҳимоятгари Ҳамлагар."
,sn,"Mushuna (steak, fleshy meat) apa kureva nyama yemunyepfu. Chishashavira chowadya ganda kukunda wadya mushuna: Boasting about what was eaten with skin praises it more than the one who has eaten steak. (which has same meaning as empty barrels make the loudest noise."
,ja,"Руська Правда. Тексти на основі 7 списків та 5 редакцій. Склав та підготував до друку проф. С. Юшков. Видавництво Української Академії Наук. Київ, 1935. - 古典スラヴ語本文。ウクライナ語サイト。"
,lo,"พระราชานุสาวรีย์สมเด็จพระศรีพัชรินทราบรมราชินีนาถ ณ โรงเรียนวิเชียรมาตุ อำเภอเมือง จังหวัดตรัง สร้างขึ้นตรงกับวันสถาปนาโรงเรียนครบ 90 ปี เมื่อวันที่ 1 กรกฎาคม 2549 โดยพลอากาศเอกกำธน สินธวานนท์ องคมนตรี เป็นประธานวางศิลาฤกษ์ และเมื่อวันที่ 1 กรกฎาคม พ.ศ. 2552 พระเจ้าวรวงศ์เธอ พระองค์เจ้าโสมสวลี พระวรราชาทินัดดามาตุ เสด็จทรงเปิดพระราชานุสาวรีย์ พระราชานุสาวรีย์แห่งนี้เป็นที่เคารพมากของชาวจังหวัดตรัง โดยนักเรียนโรงเรียนวิเชียรมาตุ และชาวจังหวัดตรัง จะเรียกพระองค์ว่า ''''แม่แก้ว"
,sr,"Sarajevska sahat-kula se nalazi u blizini Gazi Husrev-begove džamije i jedna je od najvećih u Bosni i Hercegovini. Sagrađena je u 17. veku. Posle požara 1697. godine kada je spaljena pod naletom Eugena Savojskog, sahat kula je obnovljena, kao i 1762."
,lt,"Населенные пункты Калининградской области и их прежние названия = Ortsnamenverzeichnis Gebiet Kaliningrad (nordliches Ostpreussen) / Сост. Е. Вебер. – Калининград: Нахтигаль, 1993."
,wo,"(en) O’Brien Donal B. Cruise, The Mourids of Senegal. The Political and Economic Organization of an Islamic Brotherhood, Oxford, Clarendon Press, 1971, XXII-321 p. (Publication d'une thèse de 1969)"
,es,"Moyle, P. y J. Cech.: Fishes: An Introduction to Ichthyology, 4a. edición, Upper Saddle River, Nueva Jersey, Estados Unidos: Prentice-Hall. Año 2000."
,pt,"Daley era em seguida esperado para lutar duas vezes em cinco semanas. A primeira luta foi contra o veterano do UFC Jordan Radev no BAMMA 7, e a segunda luta foi contra o veterano do UFC e MFC Luigi Fioravanti no Ringside MMA 12 - Daley vs. Fioravanti. Daley venceu ambas por decisão unânime."
,wo,"(fr) Cheikh Guèye, L’Organisation de l’espace dans une ville religieuse : Touba (Sénégal), thèse de doctorat, Strasbourg, Université Louis Pasteur, 1999, 650 p."
,da,"Mellerud kommune ligger i det svenske län Västra Götaland, i landskapet Dalsland ved den sydvestlig ende af den store sø Vänern. Kommunens administrationscenter ligger i byen Mellerud."
,oc,"Les stations météorologiques les plus proches sont Caen-Carpiquet (la plus proche), Alençon-Valframbert et Granville-Pointe du Roc, toutes situées entre 50 km et 70 km de Chanu. Le Mortainais et l'ouest du bocage flérien s'en différencient toutefois nettement pour la pluviométrie annuelle qui, à Chanu, avoisine les 1 000 mm."
,yo,"Òde Ara (Outer Part): Irun (hair), orí (head), iwájú (forehead), ojú (eye/face), imú (nose), àgbọ̀n (chin), ẹnu (mouth), orùn (neck), èjìká (shoulder), àyà (chest), ọmú/ọyàn (breast), apá (arm), ikùn (belly), idodo (navel), ọmọ ìka/ika ọwọ́ (fingers), èékánná (finger nail), ìdí (buttock), itan (thigh), ẹsẹ̀ (leg), orúkún (knee), ojúgun (shin), ìka ẹsẹ̀ (toes), àtẹ́lẹsẹ̀ (sole of the foot), and gìgísẹ̀ (heel)."
,lo,"เหรียญที่ระลึกเฉลิมพระชนมพรรษาสมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนีพันปีหลวง สร้างขึ้นใน พ.ศ. 2456 เป็นเหรียญที่พระบาทสมเด็จพระมงกุฎเกล้าเจ้าอยู่หัวทรงโปรดเกล้าฯ ให้สร้างเป็นที่ระลึกเนื่องในวโรกาสพระราชพิธีเฉลิมพระชนมพรรษาสมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนีพันปีหลวงทรงมีพระชนมพรรษครบ 50 พรรษา เหรียญนี้เรียกกันโดยทั่วไปว่า ''''เหรียญหมู"
,et,"Der Kalewala oder, Die traditionelle poesie der Finnen; historischkritische studie über den ursprung der grossen nationalen epopöen (1892), Historisch-kritische Studie über der Ursprung der grossen nationalen Epopöen, Dem Andenken Julius Krohn’s gewindet. Domenico Comparetti kogumik, Halle 1892."
