,bs,"1956: D. Byrne – Fischer – ''''Partija stoljeća''''. Byrne čini naizgled manju grešku u 11. potezu, gubeći tempo igrajući dvaput istom figurom. Fischer grabi priliku, preciznom igrom sa žrtvovanjem koja kulminira žrtvom dame. Kad se prašina slegla, Fischer je ostao sa dobitnom prednošću u materijalu: top i 2 lovca za damu, koje zatim koordinira za forsirani mat."
,hr,"Hunguhungu ili fedu je oblik tradicionalnog kružnog plesa koji izvode garifunske žene u Belizeu, Hondurasu, Nikaragvi i Gvatemali. Ples se sastoji od ritmičkih tema koje obavljaju tri bubnjara."
,lt,"Населенные пункты Калининградской области и их прежние названия = Ortsnamenverzeichnis Gebiet Kaliningrad (nordliches Ostpreussen) / Сост. Е. Вебер. – Калининград: Нахтигаль, 1993."
,hr,"Najznačajnija grana privrede u DNŽ je turizam. Prelijepi stari grad Dubrovnik i čisto more privlače milijune turista, pa je Dubrovnik sa okolicom jedna od najomiljenijih destinacija turista iz svih krajeva svijeta."
,ms,"Dengan masa yang secukupnya, oksigen dan juga air, sebarang jisim besi akhirnya akan bertukar sepenuhnya menjadi berkarat dan hancur. Permukaan karat adalah tidak stabil dan rapuh, dan tidak memberikan perlindungan pada besi asas, tidak seperti pembentukan patina pada permukaan tembaga. Berkarat ialah istilah yang biasa bagi karat besi dan aloi, seperti besi keluli. Banyak logam lain mengalami pengaratan yang sama, tetapi oksida yang terhasil biasanya tidak dipanggil karat."
,da,"Reinhard Ludwig zu Solms-Hohensolms-Lich (1867 – 1951), oberstløjtnant under 1. verdenskrig, farfar til Philipp Reinhard zu Solms-Hohensolms-Lich, Dorothea, grevinde Razumovsky, Wilhelm Solms og Hermann Otto Solms."
,ky,"MovieWalker PlusКалып:Ref-ja — еще одна база данных по японскому кинематографу; охватывает меньший временной диапазон, чем предыдущая (примерно с 1940-х годов), но предоставляет описания сюжетов фильмов."
,hr,"Tijekom noćnog zasjedanja Vrhovnog vijeća, predsjednik Vytautas Landsbergis objavljuje da je tri puta bezuspješno pokušao kontaktirati Mihaila Gorbačova. Zamjenika Ministra obrane SSSR-a, general Vladislav Achalov stiže u Litvu i preuzima kontrolu nad svim vojnim operacijama. Ljudi iz cijele Litve započinju okruživati glavne strateške građevine: Vrhovno vijeće, Radio i televizijski komitet, Vilniuški TV toranj."
,bg,"Разпространен е в Мексико (Дуранго, Нуево Леон и Тамаулипас) и САЩ (Алабама, Аризона, Вирджиния, Джорджия, Илинойс, Канзас, Луизиана, Мисисипи, Ню Мексико, Оклахома, Северна Каролина, Тексас, Флорида и Южна Каролина)."
,co,"Da tali dati risultanu, inultre, 6 554 italiani residenti in u Principatu di Monacu (U 21% di a pupolazione). In totale, i cittadini italiani l'esteru sò 2 166 655 in Europa, 309 003 in Nordamerica, 1 217 297 in Centru Sudamerica, 84 038 in Africa, 31 977 in Asia, 119 234 in Oceania."
,ms,"Berfungsi untuk menghasilkan output grafik untuk monitor, pencetak dan lain-lain peralatan berkenaan. Ia terdapat dalam gdi.exe pada 16-bit Windows, dan gdi32.dll pada 32-bit Windows."
,hr,"Pripada mu preko 550 vrsta, od kojih je nekoliko otkriveno 2014. godine Pardosa albomarginata na otoku Sadogashima u Japanu, Pardosa fomichevi u provnciji Primorje u Rusiji, i u Yunnanu u Kini Pardosa parathompsoni i Pardosa tuberosa"
,mi,"López-Morales, H.: “Elementos leoneses en la lengua del teatro pastoril de los siglos XV y XVI”. Actas del II Congreso Internacional de Hispanistas. Instituto Español de la Universidad de Nimega. Holanda. 1967."
,so,"plej - (Superlativo)- plej ofte - badanka, inta badan; (Aŭgusto estas mia plej amata filo.)forta xoog - pli forta (ol) - ka xoogan - plej forta (el) - ugu xoogan (Akceptu mian plej koran dankon.)"
,bs,"1961. godine, počeo je razvoj modernijeg i boljeg NBC sistema zaštite od radijacije. Cilj je bio zaštititi posadu tenka od djelovanja gama zraka i time u slučaju nuklearnog rata povećati mogućnost preživljavanja tenka i posade na bojištu. Napravljen je POV (plasticized lead antiradiation lining). To je plastificirana unutrašnjost tenka koja ne propušta zračenje. Zbog te nadogradnje, otvor za vozača je trebao biti proširen, a s njim su vidljivo prošireni i otvori na kupoli. Tenk je također bio opremljen sa PAZ/FVU hemijskim sistemom filtracije zraka. Suspregnuti 7,62 mm SGMT mitraljez zamijenjen je sa 7,62 mm PKT mitraljezom. Tijelo tenka je produženo sa 6,04 m na 6,2 m. Mitraljez na tijelu tenka je maknut, čime je napravljeno mjesta za još 6 granata za glavni top. Ove izmjene povećale su težinu tenka na 38 tone. Na osnovi T-55A tenka napravljena je zapovjedna verzija T-55AK."
,bg,"Антонен Арто. Живописец мысли. Анри Мишо Приключения линий// Пространство другими словами: Французские поэты XX века об образе в искусстве. СПб: Изд-во Ивана Лимбаха, 2005, с.37 – 38, 66 – 71."
,bs,"Uloga Passepartouta je bila dosta proširena u odnosu na roman kako bi se osigurala prisutnost meksičke zvijezde Cantinflasa. Sredinom 50-ih, on je bio najbogatija filmska zvijezda u svijetu."
,es,"Los dramas de la conciencia y la memoria'''' en La memoria literaria del Franquismo. Anales de Literatura Española, 21, 2009 (Serie Monográfica, núm. 13), pp. 11-38."
,bs,"Fleur ima mlađu sestru Gabrielle koja je imala otprilike osam godina u vrijeme Plamenog pehara. Fleur je trebala spasiti svoju sestru u drugom zadatku na Tromagijskom turniru, ali nije uspjela. Harry je odlučio spasiti i Gabrielle (iako djevojčica nije bila u stvarnoj opasnosti), a Fleur je, vidno potresena događajem, postala puno toplija prema njemu i Hogwartsu općenito."
,sw,"Richard Hinckley Allen: Star-Names and their Meanings; kwa G. E. Stechert New York, Leipzig, London, Paris 1899, ukurasa 45 ff (online kwenye archive.org)"
,sr,"U prisustvu beskonkurentnog inhibitora, pojavni afinitet enzima je ekvivalentan sa aktuelnim afinitetom. U smislu Mihaelis-Mentenove kinetike, Kmapp = Km. Ovo se može smatrati posledicom Le Šateljeovog principa, zato što se inhibitor vezuje za enzim i za enzim-supstrat kompleks jednakom jačinom tako da se održava ravnoteža. Međutim, pošto je konvertovanje supstrata u produkt dela enzima uvek onemogućeno, efektivna enzimska koncentracija je snižena."
,bs,"egzotermičnost - Ovo je možda očito, ali to ograničava reaktante na one sa malim Z brojem (broj protona), koji se nalaze na bočnoj krivulji energije veze. To čini helij He-4 najuobičajenijim produktom zbog svog izuzetno jakog vezivanja nukleona u jezgru, iako su He-3 i tricij isto vidljivi."
,hy,"Լեցուն տուն (թաի.՝ วุ่นนัก รักเต็มบ้าน ― Վուն նուկ րուկ տեմ բարն, անգլ.՝ Full house), 2014 թվականի թաիլանդական դորամա (հեռուստասերիալ)։ Գլխավոր դերակատարներն են Մայք Պիրաթ Նիտիպայսանկուլը և Աոմ Մանայինգը։ Բաղկացած է 20 դրվագներից՝ յուրաքանչյուրը 50 րոպե տևողությամբ։"
,hr,"U drevnim vremenima, brojale su se vladarske godine od ustoličenja monarha. Ovo znatno otežava rekonstrukciju kronologije starog Bliskog istoka, koja počiva na raznolikim i razbacanim popisima kraljeva, poput Sumerskog popisa kraljeva ili babilonskog Kanona kraljeva. Računanje po imenima ere koja su birali vladajući monarsi, ostalo je u uporabi u istočnoj Aziji sve do 20. stoljeća, a u Japanu se još uvijek koristi."
,bs,"Spregnuti mitraljez sa topom je model PKTM kalibra 7,62x54R mm. Borbeni komplet iznosi 2000 metaka. Na kupoli kod otvora komandira je postavljen teški mitraljez model Kord kalibra 12,7x108 mm. Borbeni komplet je 300 metaka. Sa ovim mitraljezom se upravlja pomoću komandi koje se nalaze kod komandira, tako da nije više potrebno da se komandir izlaže neprijateljskoj vatri."
,jv,"Mentimun suri bukanlah mentimun walaupun wujud buahnya memanjang dan menyerupai mentimun. Secara morfologi dan sitologi ia tidak sama dengan mentimun. Wujud daun dan ukuran bijinya lebih mendekati blewah atau melon. Selain itu, banyak kromosom inti selnya 2x= 2n = 24 yang sama dengan semua anggota Cucumis lainnya, kecuali mentimun (2x = 2n = 14).."
,hr,"U kasnom dijelu Drugog svjetskog rata, jezero je korišteno za pripravku talijanskih ratnih brodova koji su predani saveznicima, uključujući brodove Vittorio Veneto i Italia. 14. veljače 1945., na Velikom jezeru američki predsjednik Franklin D. Roosevelt, nakon konferencije u Jalti, sastao se na ratnoj krstarici USS Quincy sa saudijskim kraljem Abdul Azizom."
,so,"Ĉ = (TSH) Ĉilio, G = (J) germanio, germanujo (=Jarmal) , Ĥ = (KH) Ĥemio (=Kiimika, kimistari), J = (i) Junio (=Yunyo); Julio (=Yulyo); J = Jordanio (i), Ĵ = ĵurnalo (=wargeys); Ŝ = (SH) ŝipo (= markab); Ŭ = aŭto (= baabúur)"
,hr,"Perica Jelečević rođen je u Novom Selu u općini Bosanski Šamac. Osnovnu školu završio je u rodnom gradu, a gimnaziju u Orašju gdje je maturirao 1978. Na Medicinskom fakultetu u Sarajevu diplomirao je 1984."
,so,"post - (dambe, gadal); La virineto kaŝis sin post kelkaj altaj ŝtonoj. post - dabaddeed, (kaddib); post kiam - (dambe, kaddib, mardambe) (- Post kiam li alvenis, ni manĝis.) ; post tio - haddana, dabadeedna, markaana (Kvaronon da horo post tiuj vortoj ...)"
,ca,"Li peninsul Yucatán esset li centre del cultura de Mayas. Lor monumentes es hodie un atration por turistes. Inter 1841 e 1843 Yucatán provat devenir índependent de Mexico, ma sin successe."
,hr,"Istarsko književno društvo (IKD) »Juraj Dobrila«, naziv koji je 1981. odlukom glavne skupštine dobilo bivše Istarsko književno društvo Svetog Ćirila i Metoda iz Pazina. Promjena je bila izraz poštovanja prema biskupu Jurju Dobrili, čija se 100. obljetnica smrti trebala obilježiti sljedeće godine."
,jv,"Ciri khas sungai ini ya iku Delta Pedalaman Niger, yang terbentuk di laladan di mana pèrèng sungai itu mematah. Hasilnya ya iku suatu wewengkon dengan aliran arus seperti jalinan pita, rawa-rawa, dan tlaga-tlaga sebesar nagara Bèlgi; dan banjir musiman menjadikan Delta itu luar biyasa produktif baik di babagan perikanan maupun agrikultur."
,hr,"Svoj drugi uzastopni i drugi ukupno naslov osvojilo je Čile, a najbolji strijelac s postignutih šest pogodaka bio je njegov igrač Eduardo Vargas."
,da,"Filefjell Kongevejen er navnet på den gamle sti over Filefjell, et bjergområde mellem Lærdal i Sogn og Fjordane fylke og Valdres i Oppland fylke i Norge. Det er den historiske hovedrute mellem Vestlandet og Østlandet."
,so,"tekst/o - (skribi vortojn); (Vorta konsisto de dokumento, ordinare de skribaĵo;) (kelmed, kelmad, erey, eray, hadal, khudbad, oroh, qowl); (gazeto - wargeys; libro - kitaab, buug); (gazetoteksto, libroteksto)(skribo - qoritaan, qoraal, skribisto, verkisto - qoraa; skriba - qoraal ahaan;)"
,bs,"Paleogeografi koriste termin superkontinent za označavanje jedinstvene kopnene mase koja se sastoji od svih modernih kontinenata. Najraniji poznati kontinent Rodinia razlomio se prije otprilike 750 miliona godina. Jedan od fragmenata uključivao je velike dijelove kontinenata koji se danas nalaze na južnoj hemisferi. Pomicanje kontinenata je ponovo okupilo fragmente Rodinije zajedno, ali u različitoj konfiguraciji tokom paleozoika, stvorivši najpoznatiji superkontinent Pangeju. Pangea se na kraju razlomila na sjeverni i južni superkontinent, Lauraziju i Gondvanu."
,hr,"Dana 21. veljače 2001. Mejía je imenovan kardinalom-đakon crkve San Girolamo della Carita. Dana 24. studenog 2003. godine se umirovi na mjestu arhivista i knjižničara Vatikanskih tajnih arhiva. Dana 21. veljače 2011. godine postaje kardinal-svećenik. 13. ožujka 2013. kardinal Mejía je doživio srčani udar, isti dan kada je njegov kolega, argentinski kardinal Jorge Mario Bergoglio, izabran za papu Franju. Mejía je umro u Rimu 9. prosinca 2014. u dobi od 91 godine."
,bs,"Koža može biti blijeda, cijanotična ili ružičasta, srčani rad gotovo odsutan, znatno ili lakše usporen sve do preko 100 otkucaja u minuti. Mišićni tonus može u potpunosti nedostajati ili biti znatno izražen. Refleksi mogu biti potpuno ugašeni, oslabljeni ili normalni. Vrijednost svakog od ovih znakova ocjenjuje se pojedinačno ocjenom 0; 1 ili 2, a ukupan zbir svih ocjena se sabira, dajući uvid u stanje novorođenčeta."
,bg,"L’eredita’ immateriale. Carriera di un esorcista nel Piemonte del Seicento, Einaudi, Torino, 1985.Das Immaterielle Erbe. Eine bauerliche Welt an der Schwelle zur Moderne, Wagenbach, Berlin, 1986.Le Pouvoir au village. Histoire d'un exorciste dans le Piémont du XVIIe siècle, Gallimard, Paris, 1989.La herencia immaterial. La historia de un exorcista piamontes del siglo XVII, Nerea, Madrid, 1990.Nematerialna dediscina. Zivsljeniska pot piemonteskega eksorcista iz XVII. Stoletja, SKUC, Ljubljana, 1995."
,bs,"Metodi u drugoj grupi su primjeri neravnotežnih sistema, u kojim se proizvode vrlo visoke temperature i pritisci na relativno malim graničnim regionima sa materijalom mnogo niže temperature. U svojoj doktorskoj tezi Todd Rider je teorijski proučio sve neravnotežne sisteme. On je predočio da svi takvi sistemi će izgubiti energiju velikom brzinom zbog bremsstrahlunga, radijacije koja nastaje kada elektroni u plazmi udare u druge elektrone ili ione koji su na nižoj temperaturi i iznenada usporavaju. Problem nije izrazit u vrućoj plazmi zbog temperaturnih opsega i zbog toga što je veličina usporavanja znatno manja."
,sv,"Silje Jørgensen, född den 5 maj 1977 i Kristiansand, Norge, är en norsk fotbollsspelare. Vid fotbollsturneringen under OS 2000 i Sydney deltog hon i det norska lag som tog guld."
,it,"3 Böke, 4 Granit, 5 Tanık, 6 Tezol, 7 Erim, 8 Okaya, 9 Gülçelik, 10 Yalım, 11 Karabelen, 12 Dinçer, 13 Erimer, 14 Ertan, 15 Türkoğlu, 16 Alkan, All. Samim GöreçFIBA EuroBasket 1957"
,bs,"Područje na kojem su živjeli Eburoni se prostire između rijeka Rajne i Maas sve do sjevernih Ardena i Eifela. Na osnovu pronađenih kovanica iz godine 55/54. p. n. e., pretpostavlja se da se područje Eburona prostiralo gotovo do današnjeg Brisela.. Bili su u trgovačkim odnosima sa plemenom Trevera na jugu, ali i sa plemenom Aduatuka zapadno od Maasa kojima su do 57. p. n. e. plaćali tribut.. Zajedno sa plemenima Kondrusera, Caeroza i Paemana sačinjavali su plemenski savez koje je Cezar nazivao lijevorajnski Germani. On opisuje utvrdu castellum Atuatuca kao središte eburonskog područja. Sve do danas, nije sa sigurnošću utvrđeno gdje se nalazila ta utvrda. Na sjeveru, Eburonima su bili susjedi plemena Menapira."
,la,"Kayser, M., S. Brauer, G. Weiss, P. A. Underhill, L. Roewer, W. Schiefenhšfel, et M. Stoneking. 2000. ''''Melanesian Origin of Polynesian Y Chromosomes.'''' Current Biology 10:1237–1246"
,bg,"de Selys Longchamps, E.. Viaggio di Leonardo Fea in Birmania e regione vicine. XXXII. Odonates.. Annali del Museo Civico di Storia Naturale di Genova: 30: 433-518., 1891."
,hr,"Do 1991. godine predavao je francusku književnost na Filozofskom fakultetu Sveučilišta u Zagrebu. Izbijanjem rata, kao umirovljenik napušta Zagreb te od 1991. do 1994. predaje slavenske književnosti na Trećemu pariškom sveučilištu (Nouvelle Sorbonne), a od 1994. do 2007. hrvatski i srpski jezik i književnost na Rimskom sveučilištu La Sapienza. Primio je počasni doktorat u Francuskoj (Perpignan) i dva u Italiji (Genova, Trst), a dodijeljen mu je 2002. godine i počasni doktorat na Sveučilištu „Džemal Bijedić“ u rodnom Mostaru."
