,si,"Wireshark'හි ජාල දත්ත පටිගතකල ගොනුවෙහි ආකෘතිය(format) libpcap, libpcap සහ WinPcap සදහාද සහය දක්වන්නකි,එමනිසා එම ගොනු ආකෘතියට සහය දක්වන tcpdump and CA NetMaster මෘදුකාංග සමග දත්ත හුවමාරු කලහැක.තවද එයට snoop, Network General, සහ Microsoft Network Monitor මෘදුකාංග වල ග්‍රහණයන්(captures) කියවිය හැක."
,hr,"Obična kukavica (Cuculus canorus) (u prošlosti nazivana i ''''Europska kukavica'''') je ptica iz reda kukavica (Cuculiformes). Nastanjuje područja sjeverne Afrike i Euroazije od Portugala i Irske pa na istok sve do Japana i Kamčatke. Velika je poput gugutke, a perje joj je najvećim dijelom sivo. Pored specifičnog glasanja koje zvuči kao ''''ku-ku'''' (što joj je i donijelo ime ''''kukavica''''), vrsta je općepoznata i po parazitiranju tuđih gnijezda."
,bs,"T-54 tenk je bio poboljšan novim topom 100 mm D-10TG zatim noćni vizor za vozača i nazvan je T-54A (Ob'yekt 137G). Bio je opremljen OPVT disalicom, TSh-2A-22 teleskopski vizorom, TVN-1 infracrveni vozačev vizor, novim R-113 radiom, višegorovim motorom i dodatnim spremnicima goriva. Tenk je službeno ušao u službu 1954. i 1955. u serijsku proizvodnju. Također je napravljena zapovjedna verzija T-54AK, sa R-112 radio setom (ostali tenkovi bili su opremljeni sa R-113 radiom), TNA-2 navigacijom i imao je 5 granata manje u setu od normalne verzije. U oktobru 1953. a T-54A tenk, napravljen kao T-54M (Ob'yekt 139) služio je kao testni model za nove D-54T i D-54TS 100 mm glatkocjevne topove. Testiranja nisu bila u potpunosti uspješna, pa se razvoj budućeg T-55 tenka nastavio sa D-10 serijom topova. Isto tako je bio pogonjen V-54-6 motorom koji je razvijao 581 KS (433 kW). T-54M nikad nije ušao u serijsku proizvodnju."
,so,"-Il, (sufikso); tranĉi - jarid, gooyn; tranĉilo - mindi; tondi → tondilo = instrumento por tondi (kiu konsistas el du klingoj): tondilo - maqas"
,bs,"Proizvodnja prvog prototipa T-54 tenka počela je u oktobru 1944. godine u OKB-520 dizajn birou u Staljin Ural Tenk Fabrici broj 183 ( Uralvagonzavod ), u Nižnji Tagil . Početni izgled je dovršen u decembru, s prototip dovršen u februaru 1945. Testiranja koja su se provodila u martu i aprilu 1945. uspješno su bila provedena i Crvena armija je prihvatila tenk pod nazivom T-54. Tenk je imao gotovo isto podvozje i tijelo kao i T-44. Osnovna razlika je u tome što je pojačan oklop na prednjem dijelu tijela (120 mm gornja ploča i 90 mm donja ploča) i novi dizajn otvora za vozača. Kupola je veća i ima debeli oklop (180 mm sprijeda, između 90 mm i 150 mm na stranama i 30 mm na krovu). Osnovno oružje bio je 100 mm D-10TK top, sa dva 7.62 mm GWT mitraljeza. Tenk je pokretan sa novim V-54 12-cilindričnom 38,88 litrenim vodom hlađenim dizel motorom koji razvija 520 KS (388 kW) na 2.000 okretaja u minuti. Kapacitet spremnika benzina je također povećan (530 litara u osnovnom spremniku i 165 litara u dodatnim spremnicima koji se postavljaju na zadnji dio tenka). Za razliku od T-34, dodatni spremnici goriva su spojeni direktno na motor. Trag gusjenica je proširen kako bi se još više smanjio pritisak na tlo. Težina tenka bila je 35,5 tona, zbog čega je T-54 bio malo sporiji od T-44 (43,5 km/h). Maksimalan doseg je povećan na 360 km."
,en,"↑ Mtv.com Blige 2010: Vena, Jocelyn; Marino, Kelly: Mary J. Blige Honored by Essence for Iconic Career. MTV News, 2010. január 28. (Hozzáférés: 2010. április 18.)"
,id,"Pada tahun 2001, Ba kembali ke Châtillon untuk bergabung dengan for Montrouge. Ia bermain untuk klub tersebut hingga tahun 2004 dan memutuskan untuk menjadi pemain profesional. Ia pernah mengikuti uji coba dengan Olympique Lyonnais dan Auxerre, namun tidak meraih kesuksesan. Ia lantas meninggalkan Perancis menuju Inggris untuk mengikuti uji coba dengan Watford dan Barnsley."
,yo,"Godwin Babatunde Kofi Akran A bí Ọba Akran ní ọjọ́ kọkànlá oṣù kẹ́sàn-án ọdún 1936. Ó lọ sí Salvation Army School, Kakawa, Lagos láàrin 1946 sí 1947, Methodist School, Badagry àti Methodist Teachers Training College, Ìfàkì-Èkìtì láàrin 1956 sí 1957. Ó lọ sí International Press Institute, University of East Africa, Nairobi, Kenya ní 1977. Ó di reporter fún West African Plot ní 1961, News Editor, New Nigerian Newspapers 1975-1977. Ó di Ọba ìlú Badagry gẹ́gẹ́ bíi Whemu Aholu Menu Toyi 1 ní ọdún 1977."
,jv,"Pusat Penelitian dan Pengembangan Sistem Hukum Nasional, ingkang kapérang dados babagan panalitèn kelembagaan dan penegakan ukum (sub babagan penelitan kelembagaan ukum dan sub babagan penelitan penegakan ukum); Babagan panalitèn substansi ukum (sub babagan panalitèn kebutuhan ukum dan sub babagan panalitèn ukum positif); Babagan panalitèn budaya ukum dan masarakat (sub babagan panalitèn gayutan ukum dan masarakat dan sub babagan panalitèn ukum tindak tertulis); Babagan pengembangan ukum dan fasilitasi panalitèn (sub babagan petemuan ilmiah dan makarya sama panalitèn dan sub babagan fasilitasi kalungguhan fungsional peneliti ukum dan panalitèn); lan golongan kalungguhan fungsional."
,yo,"paláàbatà, palágbọn, v.t. to strike writh. Àdìmú-òrìṣà staff. Wọ́n ń paláàbatà. (They were striking people with the àdìmú-òrìṣà staff called ) ‘ọ̀pá àbatà’"
,gd,"Cupa Lìog na h-Alba : 1946, 1948, 1960, 1961, 1963, 1964, 1970, 1975, 1977, 1978, 1981, 1983, 1984, 1986, 1987, 1988, 1990, 1992, 1993, 1996, 1998, 2002, 2003, 2005 (27)"
,hr,"Često se u pojedinim redovima habitu, njegovoj boji i obliku, pripisuje i simbolično značenje. Tako franjevci tumače da njihov habit ima oblik križa, pa ih podsjeća da svaki dan moraju nositi svoj križ."
,hr,"Crnogorska državna himna nema izričitog autora, već je nastala kombiniranjem tradicionalnih narodnih napjeva i dopisivanjem stihova, te skladateljskim intervencijama."
,hr,"Kapele svetog Ivana (nekad mrtvačnica) i svetog Roka te ostaci crkvice posvećene sv. Vidu nalazile su se između katedrale i pripadajućeg joj zvonika. Glava boga Jupitera koja je bila uklesana nad prozorom kapele sv. Ivana vrijedan je kiparski rad rimske skulpture iz 3. st. Kapela vjerojatno sagrađena u 15. porušena je početkom 20. st., a Jupiterova glava prodana je u Beograd gdje se i danas nalazi u Narodnom muzeju. U 17. st. sezala je kapela sv. Roka na čijem je mjestu danas stambena novogradnja, a inventar je izgubljen. Zacijelo joj je pripadao drveni polikromirani kip sv. Roka baroknih osobina koji se danas čuva u katedrali. Na zapadno lice zvonika oslanjala se nekada kasnoromanička i ranogotička sakralna građevina od koje su sačuvani tragovi zabata i sjeverni zid s fragmentima romaničkog portala i s trima zazidanim ranogotičkim monoforama (crkvica sv. Vida)."
,tg,"Колесников А. И., Декора¬тивная дендрология, Москва. 1974; Жизнь растений, т. 5, Москва, 1981; Полякова М., Лесные лекарственные растения, Варшава, 1986."
,bs,"Iako rođeni u vremenu i pokretima protesta kao slobodni kreativni izrazi naroda protiv vlasti, postepeno su sve više poprimali estetsku vrijednost i, u svojim vrijednijim primjerima poprimali i socijalni značaj. U današnje vrijeme, često i naručeni od strane javnih struktura, murali označavaju vrijednost jedne lokacije i postaju dijelom kulturnog turizma."
,bs,"Igrao za klubove: ''''Solaris'''' Šibenik, ''''Mladost'''' Zagreb, ''''Jadran'''' Split. Direktor je za ''''Mladost'''' Zagreb. Godine 2004. je izabran za predsjednika Hrvatskog vaterpolskog saveza."
,en,"“مسلمان اپنے مسیحی ساتھیوں کی نسبت بہتر حضرت نظر آتے; they kept their word more frequently, showed more mercy to the defeated, and were seldom guilty of the brutality as marked the Christian capture of Jerusalem in 1099.” (p. 341)"
,yo,"Nípa ti ẹ̀sìn, àwọn oríṣìí ẹ̀sìn mẹ́ta pàtàkì tí a lè rí lóde òní ní ilẹ̀ Yorùbá náà ló wà ní Ọ̀gbàgì. Fún àpẹẹrẹ, a lè rí ẹ̀sìn ìbílẹ̀ àti àwọn ẹ̀sìn ìgbàlódé tó jẹ́ ẹ̀sìn kirisitẹẹni àti ẹ̀sìn mùsùlùmí. Nínú ẹ̀sìn ìbílẹ̀ ni a ti rí oríṣìíríṣìí àwọn òrìṣà tí wọn ń sìn, èyí tí òrìṣà òkè Ọ̀gbàgì jẹ́ ọ̀kan pàtàkì tó wà fún gbogbo ìlú Ọ̀gbàgì. Bí a ti rí àwọn tó jẹ́ pé wọn kò ní ẹ̀sìn méjì ju ẹ̀sìn ìbílẹ̀ ni a rí àwọn mìíràn tó wà nínú àwọn ẹ̀sìn ìgbàlódé wọ̀nyí síbẹ̀ tí wọn tún ń nípa nínú bíbọ àwọn òrìṣà inú ẹ̀sìn ìbílẹ̀. Eléyìí lè jẹ́ gẹ́gẹ́ bí ẹ̀sìn ìdílé tàbí àwọn àwòrò òrìṣà tó jẹ́ dandan fún wọn láti jẹ oyè àwòrò bí ó tilẹ̀ jẹ́ pé ẹlẹ́sìn mìíràn ni wọ́n nítorí ìdílé wọn ló ń jẹ oyè náà. Ẹ̀sìn ìbílẹ̀ kò jẹ́ alátakò fún ẹ̀sìnkẹsìn ni wọ̀ngbà tí ẹ̀sìn náà bá lé mú ire bá àwọn olùsìn."
,id,"Partai Persatuan Demokrasi Kebangsaan dalam Pemilu tahun 2009 akan berubah nama menjadi PARTAI DEMOKRASI KEBANGSAAN (PDK) berikut gambar logo Partai, Keputusan ini disepakati oleh utusan Dewan Pengurus Provinsi Partai Persatuan Demokrasi Kebangsaan seluruh Indonesia pada acara Rapimnas tanggal 26-28 Oktober 2007 di Hotel Mercure-Ancol Jakarta. Dengan adanya perubahan tersebut menjadikan Partai Demokrasi Kebangsaan semakin mantap melaju berperan dalam kancah dunia perpolitikan di Indonesia dengan tanpa berfusi dengan Partai lainya."
,ka,"XIX საუკუნის დასაწყისში ულუღ ბეგის მედრესე ძლიერმა მიწისძვრამ დაანგრია. მედრესეს რესტავრაცია დაიწყო XX საუკუნის 20-იან წლებში. ამჟამად, თავდაპირველი ელემენტებიდან შემონახულია სამხრეთ-დასავლეთი მინარეთი. ჩრდილო-დასავლეთის მინარეთი შემონახულია ნაწილობრივ."
,yo,"6. Abúlé-Ègbá Kìkì àwon ará Ègbá ni ó te ìlú náà dó. Won kò tilè gba àlejò láyè atijo sugbon ojú ti la lóde òní, aléjo ti wà nibe. Abule-Ègba yíì náà ni won ń pe àdúgbò yì náà di òní."
,bs,"Poznato je mnoštvo metoda da bi se utjecalo na nuklearnu fuziju. Neke su ''''hladne'''' u ograničenom smislu, većina materijala je na niskoj temperaturi i pritisku ali reaktanti nisu, a neke su ''''vruće'''' fuzione metode koje stvaraju makroskopske regione vrlo velike temperature i pritiska."
,hr,"Najčešća tematika psovanja varira od jezika do jezika. Zanimljivo je da katkad psovke gube svoja izvorna značenja sve češćom porabom (npr. u tal. cazzo i fica) te se devulgariziraju. Katkad govornici jezika riječima pridaju vulgarnije značenje kad te psovke izgovore stranci, kao primjerice kod Francuza ili Španjolaca. Neke psovke u jednom jeziku mogu biti homonimi za obične riječi bez konotacija u drugom jeziku (npr. španj. curva [kurva] zvuči kao slavenska riječ kurva za prostitutku) i obrnuto."
,yo,"individually: adv; (Individually, I like the Children, but I find them too noisy in a group.) níkòòkan Mo féran àwon omo náà níkòòkan sugbon lápapo mo rí pé won náa n pariwojù."
,yo,"4631 Yabu (1987 WE1) jẹ́ plánẹ́tì kékeré ní ibi ìgbàjá ástẹ́rọ́ìdì to je wiwari ni November 22, 1987 latowo Seiji Ueda ati Hiroshi Kaneda ni Kushiro.."
,it,"4 Balbay, 5 Mutaf, 6 Ermiş, 7 Hersek, 8 Batuk, 9 Türkyılmaz, 10 Nalga, 11 Savaş, 12 Bayav, 13 Mahmutoğlu, 14 Kılıçlı, 15 Çetin, All. Bogdan Tanjević"
,jv,"Ketenaran Meutya Hafid ini sempat berujung pada teror dari seseorang bernama Bobby Meidianto. Pria yang dikabarkan depresi sejak 2000 itu mengaku menjadi suami Meutya, dan menyebarkan kabar bohong itu di donya maya. Bobby ya iku warga RT. 1/ RW. VII Kalurahan Panularan, Sala, yang tidak lagi mengurusi istri dan kedua anaknya, yaitu Panji (18 taun) dan Pramudya (8 taun). Bobby disebutkan tinggal berpindah-pindah karena mengalami gangguan kejiwaan. Menurut carita Ny Harsono, mertua Bobby, menantunya ini memang sejak awal punikah terlihat berpotensi mengalami gangguan jiwa. Puncak depresinya terjadi ketika salah seorang adik tirinya datang menanyakan apa benar dirinya meninggal. Menurut Meutya, pernah ada priya berpakaian compang-camping yang menungguinya di depan pagar rumahnya selama 3 hari. Bobby mengaku sebagai Letkol Purnawirawan dan menjadi anggota detasemen mirunggan di kepulisian Républik Indonésia."
,en,"Ferraris, C.J. Jr., 2003. Family Mugilidae (Mullets). p. 655-656. A: R.E. Reis, S.O. Kullander i C.J. Ferraris, Jr. (eds.) Checklist of the Freshwater Fishes of South and Central America. Porto Alegre: EDIPUCRS, Brasil."
,yo,"Ìfipá Gba Maersk Alabama jẹ́ àtẹ̀léra ìṣẹ̀lẹ̀ orí omi tì ó bẹ̀rẹ̀ pẹ̀lú àwọn ajalèlókun mẹrin tí wọ́n fi ipá gba ọkọ̀ ojú omi ẹ̀lẹ́rù, MV Maersk Alabama igbalélógójì máìlí (440 km; 280 mi) gúúsù-ìlàoòrùn Eyl, Somalia. Ìdíwọ́ yìí parí lẹ̀yin akitiyan Ológun Ojú Omi fún Àwọn Ìpínlẹ̀ Aṣọ̀kan Amẹ́ríkà lati gbàwọn sílẹ̀. Ó jẹ́ àkọkọ́ àṣeyọrí ìfipá gba ọkọ̀ ojú omí tí yio ṣelẹ̀́̀ lati bíi ọ̀kànlélógun ọgọrún ọdún sẹ́yìn. Ọ̀pọ̀lọpọ̀ ìyábọ̀ ìròyìn jẹ́ kó di mímọ̀ wípé irú ìṣẹ̀lẹ̀ bẹ́ẹ̀ tó ṣẹlẹ̀ kẹ́yìn wáyé ní ìgbà Ogun Barbary Kejì ní ọdún 1815, b́ótilẹ̀jẹ́ wípé irú ìṣẹ̀lẹ̀ bẹ́ẹ̀ ti wáyé bí ọdún 1821 sẹ́yìn. Ó jẹ́ ìkẹfà ọkọ̀ ojú omi ẹ̀lẹ́rù, tí àwọn ajalèlókun tí wọ́n ṣẹ̀sẹ̀ gba owó ìdásílẹ̀ rọgùrọ́gù mílíọnù dọ́là máa dojú kọ."
,hr,"Kroz 7 država Južne Amerike prolazi planinski lanac Ande s najvišim vrhom Aconcagua od 6 960 m. To su Venezuela, Kolumbija, Ekvador, Peru, Bolivija, Argentina i Čile. Dvije države koje nemaju izlaz na more su Bolivija i Paragvaj. Najmanja država kontinenta je Surinam od 163.270 km2, a najveća Brazil od 8.511.970 km2. Oplakuju ga obale Atlantskog i Tihog mora. Ognjena zemlja, na jugu Južne Amerike, najbliže je kopno Antarktici. Južna Amerika prostire se u žarkom pojasu (središnja Južna Amerika, više sjeverna) i južnom umjerenom pojasu (središnja i južna Južna Amerika)."
,bs,"Na temperaturama i gustoćama u jezgrima zvijezda brzine fuzionih reakcija su i dalje ekstremno spore. Naprimjer, pri temperaturi jezgra sunca (T ~ 15 MK) i gustoći od (~120 g/cm3) oslobođena energija je samo ~0.1 microwatt/cm3, milion puta manja od količine energije koju oslobađa obična svijeća i hiljadu puta manja od dijela toplote koju stvara ljudsko tijelo. Zbog toga je reprodukcija uvijeta zvijezdinog jezgra u laboratoriji za dobijanje energije nuklearne fuzije potpuno nepraktična."
,ka,"The Snow Goose — ინგლისური პროგრესული როკ-ჯგუფ Camel-ის მესამე სტუდიური ალბომი. იგი გამოვიდა 1975 წელს. წინა ალბომის, კომპოზიციის „The White Rider“ წარმატებამ კრიტიკოსთა შორის Camel-ის წევრები შთააგონა, ემუშავათ უფრო მეტ კონცეპტუალურ კომპოზიციებზე. The Snow Goose ეფუძნება პოლ გალიკოს ნოველას „თეთრი ბატი: დენკერკის ამბავი“. გალიკოს მხრიდან პროტესტზე პასუხად ალბომს დაემატა ქვესათაური Music Inspired by The Snow Goose."
,sr,"Pripovedačka proza u srpskoj književnosti u periodu moderne pokazuje tendenciju istraživanja novog i modernog u strukturi književnog dela i u njegovim temama. Njihovu pažnju sve više zaokuplja individua koja u sebi nosi svoju protivrečnost, unutrašnji sukob i moralnu dilemu."
,ca,"1980: De Causa Montium. Discurso del excelentísimo señor don Manuel de Terán Álvarez leído en el acto de su recepción pública el 16 de noviembre de 1980, y contestación del excelentísimo señor don Gonzalo Menéndez Pidal, Madrid, Real Academia de la Historia, 51 págs."
,bs,"1Uključuje Ligu prvaka, Kup UEFA i UEFA Superkup2 Uključuje Superkup Italije, Interkontinentalni kup i Svjetsko klupsko prvenstvo.3Doigravanje za evropska takmičenja"
,hr,"Krasnodar ima vlažnu suptropsku klimu mediteranskog tipa. Zime su hladne i vlažne, a ljeta su obično vruća. Prosječna zimska temperatura je 0,3 °C, dok ljetna iznosi 24 °C. Prosječna godišnja količina padalina je 718 mm."
,lb,"1976: Signore e signori, buonanotte vum Leonardo Benvenuti, Luigi Comencini, Piero De Bernardi, Agenore Incrocci, Nanni Loy, Ruggero Maccari, Luigi Magni, Mario Monicelli, Ugo Pirro, Furio Scarpelli an Ettore Scola"
